,Staphylococcus haemolyticus_gapfilled_19,Staphylococcus haemolyticus_gapfilled_1,Staphylococcus haemolyticus_gapfilled_95,Staphylococcus haemolyticus_gapfilled_27,Staphylococcus haemolyticus_gapfilled_52,Staphylococcus haemolyticus_gapfilled_8,Staphylococcus haemolyticus_gapfilled_80,Staphylococcus haemolyticus_gapfilled_31,Staphylococcus haemolyticus_gapfilled_29,Staphylococcus haemolyticus_gapfilled_81,Staphylococcus haemolyticus_gapfilled_22,Staphylococcus haemolyticus_gapfilled_93,Staphylococcus haemolyticus_gapfilled_67,Staphylococcus haemolyticus_gapfilled_46,Staphylococcus haemolyticus_gapfilled_44,Staphylococcus haemolyticus_gapfilled_39,Staphylococcus haemolyticus_gapfilled_63,Staphylococcus haemolyticus_gapfilled_87,Staphylococcus haemolyticus_gapfilled_37,Staphylococcus haemolyticus_gapfilled_3,Staphylococcus haemolyticus_gapfilled_70,Staphylococcus haemolyticus_gapfilled_82,Staphylococcus haemolyticus_gapfilled_71,Staphylococcus haemolyticus_gapfilled_30,Staphylococcus haemolyticus_gapfilled_96,Staphylococcus haemolyticus_gapfilled_74,Staphylococcus haemolyticus_gapfilled_34,Staphylococcus haemolyticus_gapfilled_42,Staphylococcus haemolyticus_gapfilled_73,Staphylococcus haemolyticus_gapfilled_38,Staphylococcus haemolyticus_gapfilled_60,Staphylococcus haemolyticus_gapfilled_58,Staphylococcus haemolyticus_gapfilled_33,Staphylococcus haemolyticus_gapfilled_89,Staphylococcus haemolyticus_gapfilled_4,Staphylococcus haemolyticus_gapfilled_77,Staphylococcus haemolyticus_gapfilled_20,Staphylococcus haemolyticus_gapfilled_92,Staphylococcus haemolyticus_gapfilled_79,Staphylococcus haemolyticus_gapfilled_48,Staphylococcus haemolyticus_gapfilled_54,Staphylococcus haemolyticus_gapfilled_97,Staphylococcus haemolyticus_gapfilled_57,Staphylococcus haemolyticus_gapfilled_62,Staphylococcus haemolyticus_gapfilled_68,Staphylococcus haemolyticus_gapfilled_9,Staphylococcus haemolyticus_gapfilled_85,Staphylococcus haemolyticus_gapfilled_12,Staphylococcus haemolyticus_gapfilled_66,Staphylococcus haemolyticus_gapfilled_5,Staphylococcus haemolyticus_gapfilled_51,Staphylococcus haemolyticus_gapfilled_40,Staphylococcus haemolyticus_gapfilled_41,Staphylococcus haemolyticus_gapfilled_14,Staphylococcus haemolyticus_gapfilled_64,Staphylococcus haemolyticus_gapfilled_13,Staphylococcus haemolyticus_gapfilled_21,Staphylococcus haemolyticus_gapfilled_28,Staphylococcus haemolyticus_gapfilled_11,Staphylococcus haemolyticus_gapfilled_53,Staphylococcus haemolyticus_gapfilled_55,Staphylococcus haemolyticus_gapfilled_78,Staphylococcus haemolyticus_gapfilled_18,Staphylococcus haemolyticus_gapfilled_25,Staphylococcus haemolyticus_gapfilled_47,Staphylococcus haemolyticus_gapfilled_23,Staphylococcus haemolyticus_gapfilled_72,Staphylococcus haemolyticus_gapfilled_50,Staphylococcus haemolyticus_gapfilled_88,Staphylococcus haemolyticus_gapfilled_2,Staphylococcus haemolyticus_gapfilled_86,Staphylococcus haemolyticus_gapfilled_16,Staphylococcus haemolyticus_gapfilled_59,Staphylococcus haemolyticus_gapfilled_15,Staphylococcus haemolyticus_gapfilled_7,Staphylococcus haemolyticus_gapfilled_83,Staphylococcus haemolyticus_gapfilled_65,Staphylococcus haemolyticus_gapfilled_32,Staphylococcus haemolyticus_gapfilled_26,Staphylococcus haemolyticus_gapfilled_84,Staphylococcus haemolyticus_gapfilled_49,Staphylococcus haemolyticus_gapfilled_90,Staphylococcus haemolyticus_gapfilled_43,Staphylococcus haemolyticus_gapfilled_10,Staphylococcus haemolyticus_gapfilled_45,Staphylococcus haemolyticus_gapfilled_17,Staphylococcus haemolyticus_gapfilled_76,Staphylococcus haemolyticus_gapfilled_98,Staphylococcus haemolyticus_gapfilled_99,Staphylococcus haemolyticus_gapfilled_75,Staphylococcus haemolyticus_gapfilled_56,Staphylococcus haemolyticus_gapfilled_0,Staphylococcus haemolyticus_gapfilled_35,Staphylococcus haemolyticus_gapfilled_61,Staphylococcus haemolyticus_gapfilled_91,Staphylococcus haemolyticus_gapfilled_6,Staphylococcus haemolyticus_gapfilled_69,Staphylococcus haemolyticus_gapfilled_36,Staphylococcus haemolyticus_gapfilled_94,Staphylococcus haemolyticus_gapfilled_24
rxn09108_c,101.18602868618221,98.7363753117286,98.40909286322945,116.16617195318179,103.00076119175681,105.4155306315178,102.44419603795568,116.0595902773476,96.74420776384935,105.74225599736567,125.2851843349699,98.73637531175463,99.94601670825368,111.08643977058878,128.00057272420898,109.10960286889406,99.13493715095495,109.75908704282801,103.08083923972917,114.9557101596636,98.27672957659689,104.355741943581,106.1599589352388,98.76722209598972,104.96226733496812,115.73968332843896,110.83219650878075,103.64211119574209,103.07883300055343,108.90110031640148,97.69573644928356,101.7255305678117,109.37066533482016,117.88306309158408,111.69984094817389,113.56623442250951,97.66081257121647,103.5168602693805,101.71724459581787,101.69664770014501,101.26948960846889,103.15117305158026,104.51717749574314,98.97550875077103,97.79305373050607,116.08105876152561,102.81286705962555,97.66081257121613,108.4210962871751,106.38724562306949,104.0309344688189,91.61718198256578,97.69573644928337,111.35239030480709,98.06851034911064,129.13162391957235,110.82039702324747,101.13090665280274,108.751303728718,114.03503638597448,121.60622367704384,113.76316080138987,112.36716579463415,98.72723560050822,99.16557846892903,107.47926368550945,116.19622815491802,105.99112683496277,104.74882349854171,100.54858051356996,98.11883026911796,97.66081257121623,126.27598549936226,104.13573080189377,122.89995797430296,101.78788144484548,112.71776394235634,95.98185328841375,101.57489577428395,102.04422133807549,117.30544056086514,116.40157868876821,112.63975255356152,114.75189725601646,105.0953324547328,102.93832504207323,110.78877290639326,111.8101403642761,105.37053453475355,103.61800848027896,105.2973081555649,123.45212554835149,102.85690125080073,98.7687639032187,108.83086098003034,108.0667501964716,102.928000030457,104.1696101167261,99.20560506367568,115.68347675290677
rxn06517_c,101.18602868618221,98.7363753117286,98.40909286322945,116.16617195318179,103.00076119175681,105.4155306315178,102.44419603795568,116.0595902773476,96.74420776384935,105.74225599736567,125.2851843349699,98.73637531175463,99.94601670825368,111.08643977058878,128.00057272420898,109.10960286889406,99.13493715095495,109.75908704282801,103.08083923972917,114.9557101596636,98.27672957659689,104.355741943581,106.1599589352388,98.76722209598972,104.96226733496812,115.73968332843896,110.83219650878075,103.64211119574209,103.07883300055343,108.90110031640148,97.69573644928356,101.7255305678117,109.37066533482016,117.88306309158408,111.69984094817389,113.56623442250951,97.66081257121647,103.5168602693805,101.71724459581787,101.69664770014501,101.26948960846889,103.15117305158026,104.51717749574314,98.97550875077103,97.79305373050607,116.08105876152561,102.81286705962555,97.66081257121613,108.4210962871751,106.38724562306949,104.0309344688189,91.61718198256578,97.69573644928337,111.35239030480709,98.06851034911064,129.13162391957235,110.82039702324747,101.13090665280274,108.751303728718,114.03503638597448,121.60622367704384,113.76316080138987,112.36716579463415,98.72723560050822,99.16557846892903,107.47926368550945,116.19622815491802,105.99112683496277,104.74882349854171,100.54858051356996,98.11883026911796,97.66081257121623,126.27598549936226,104.13573080189377,122.89995797430296,101.78788144484548,112.71776394235634,95.98185328841375,101.57489577428395,102.04422133807549,117.30544056086514,116.40157868876821,112.63975255356152,114.75189725601646,105.0953324547328,102.93832504207323,110.78877290639326,111.8101403642761,105.37053453475355,103.61800848027896,105.2973081555649,123.45212554835149,102.85690125080073,98.7687639032187,108.83086098003034,108.0667501964716,102.928000030457,104.1696101167261,99.20560506367568,115.68347675290677
rxn01368_c,101.18602868618221,98.73637531174899,98.40909286322945,116.16617195318179,103.00076119175681,105.41553063151721,102.44419603795568,116.0595902773476,96.74420776384935,105.74225599736567,125.2851843349699,98.73637531175463,99.94601670825368,111.08643977058878,128.00057272420898,109.10960286889406,99.13493715095495,109.75908704282801,103.08083923972906,114.9557101596636,98.27672957659689,104.35574194357255,106.1599589352388,98.76722209598972,104.96226733496847,115.73968332843896,110.83219650878075,103.64211119574209,103.07883300055343,108.90110031640148,97.69573644928356,101.7255305678117,109.37066533482016,117.88306309158408,111.69984094817389,113.56623442250951,97.66081257121624,103.5168602693805,101.71724459581787,101.69664770014501,101.26948960846889,103.15117305158026,104.51717749574314,98.97550875077103,97.79305373050607,116.08105876152561,102.81286705962555,97.66081257121613,108.42109628717505,106.38724562306949,104.0309344688189,91.61718198256601,97.69573644928337,111.35239030480709,98.0685103491106,129.13162391957235,110.82039702324747,101.13090665280274,108.751303728718,114.03503638597448,121.60622367704384,113.76316080138987,112.36716579463415,98.72723560050822,99.16557846892903,107.47926368550945,116.19622815491802,105.99112683496277,104.74882349854171,100.54858051356996,98.11883026911796,97.66081257121623,126.27598549936226,104.13573080189377,122.89995797430296,101.78788144484548,112.71776394235634,95.98185328841375,101.57489577428395,102.04422133807549,117.30544056086514,116.40157868876821,112.63975255356152,114.75189725601646,105.0953324547328,102.93832504207323,110.78877290639326,111.8101403642761,105.37053453475355,103.61800848027896,105.2973081555649,123.45212554835149,102.85690125080099,98.7687639032187,108.83086098003001,108.0667501964716,102.928000030457,104.1696101167261,99.20560506367568,115.68347675290677
rxn09345_c,7.019997755189636e-12,-8.360610907956901e-14,-2.950603295269835e-12,-1.11395525367843e-11,-1.1491578850389994e-13,1.3539130214680355e-12,-3.5281869815629455e-13,-1.9435781917254022e-14,0.0,1.1121855143214378e-13,0.0,-1.2141163686845859e-12,5.806345293517502e-14,1.3422405289337032e-13,3.7016437243764154e-14,4.617925137091681e-13,3.872764265404128e-14,1.655910758687543e-13,-2.465342073051185e-12,1.0720473425314177e-13,0.0,1.8853715226329896e-13,2.2638198869187901e-13,-4.496432154545115e-14,3.2800525901706235e-13,7.540870775077539e-14,-5.168598920876509e-13,4.2520637799029976e-14,-2.4229958647565207e-14,6.279986385259134e-13,0.0,2.2192208398327095e-13,7.367424581602276e-14,-1.2244428293899528e-13,0.0,6.283114286901309e-13,8.18076138614371e-13,-3.2610852394436867e-13,2.3059967727797393e-13,-4.0741670939549646e-14,-1.0723857545371982e-12,4.4290593986692023e-13,8.26923377863593e-14,0.0,5.390830317663472e-13,5.1961885678210934e-14,-3.342658028793438e-12,-4.1236328531447547e-14,7.067139433266072e-14,-1.245605446751439e-13,-4.327907182176095e-14,-1.1421729678405778e-14,3.669780868608516e-14,1.8337308093000418e-29,1.1938679443086988e-28,-4.967771262685129e-11,-5.903601103977503e-14,-5.558904266121786e-13,-2.704737596804154e-14,-2.197800258892695e-14,0.0,-2.23120408568147e-13,2.683941619751519e-12,1.2756257703963128e-12,0.0,-3.292444975256269e-14,9.836998259987983e-14,-1.0265877484152782e-13,-9.81264141927187e-13,1.2116373322329526e-13,-4.738520666098567e-14,3.337107349492674e-14,-4.176792528411396e-14,-2.1436611794927607e-13,-1.5303218697332592e-13,-5.770876387761229e-14,-6.45363429559927e-14,1.4270764437494188e-13,-8.425178787600476e-12,5.447441080188351e-15,-2.8067574512538673e-13,6.270769563647298e-14,-2.7371640910573654e-14,2.4903785032427724e-14,-1.489425898997331e-12,4.265102596459722e-12,1.0112761663565116e-12,-1.1366599275906272e-12,2.852589243611418e-13,-2.772515844821895e-14,1.4442611000688551e-11,0.0,-9.175852202925218e-14,-6.469056303357184e-14,7.160954640101475e-13,6.449994318915963e-13,1.9094904347195087e-12,-2.1398546661403466e-12,2.181478951687727e-14,0.0
EX_cpd00012_e,94.46769782749351,91.78133100040394,94.1145358505229,111.7147971271043,95.15576325902896,98.19359811996681,98.79604108738141,113.7080208703906,92.5479416414885,97.8140279049548,121.88827500866816,91.74132225876376,92.05332084727482,108.89292183181442,118.379767958498,106.01438119464686,91.39586598330067,104.88287256973612,99.11840162959714,107.13294033909042,91.50859082821812,97.23001779228508,98.20170523091811,92.18914295950718,104.25718840364824,110.15912206839253,106.65380123477907,95.47318675060978,95.13951697935468,103.81208566648249,91.2199077039877,93.45080805320512,106.45036417836701,115.06501565558875,104.18927753934337,106.44506124159176,91.15857693015703,96.49970098623976,94.23789970848911,94.2464943916646,93.35102085525045,101.25442337858928,97.12305983296038,94.2429047897992,90.81248754718916,112.08104608287901,95.95222457362463,91.15857693015819,101.22876456032357,99.22985168841501,96.58088937720576,90.01953349274439,91.21956450285079,106.47339812455154,91.38949405826375,124.6489076077948,102.91685578775694,96.59654366367837,105.13353200117336,106.65703757981126,116.04240091100708,109.4290254593635,105.04712049411118,92.15124901599845,96.1063716030326,101.66854096256866,111.49352881913275,98.58093149075796,97.77964938470335,92.60376644362506,91.15925336422899,91.15857693015978,121.99748222255651,97.21206611298842,114.64450322361911,94.37532410196295,105.29958184503236,93.20123955992628,95.08749291289202,94.48256058791868,109.86457527804846,107.4476385484881,105.2210908515557,107.15398392904133,97.91316390487232,95.82887894777224,103.15903487207392,107.31464183074253,101.660281152042,97.10104614950743,97.31665288650609,116.452426432579,98.08002554876875,92.10463301092571,101.38871345361557,102.26265966219174,95.81644753106461,99.03279422197934,92.00486593469353,112.28899298784181
rxn03084_c,101.18602868618807,98.73637531174845,98.40909286322976,116.16617195318165,103.00076119175789,105.41553063151868,102.44419603795583,116.05959027734674,96.74420776384905,105.74225599736565,125.2851843349699,98.73637531174772,99.94601670825328,111.08643977058829,128.00057272420918,109.10960286889376,99.13493715095527,109.75908704282813,103.08083923972897,114.95571015966375,98.27672957659678,104.35574194358175,106.15995893523461,98.76722209598965,104.96226733496778,115.73968332843944,110.83219650878078,103.64211119574233,103.07883300055383,108.90110031640116,97.69573644928384,101.72553056781179,109.37066533482016,117.88306309158412,111.69984094818517,113.56623442250961,97.66081257120794,103.51686026938044,101.71724459581789,101.69664770014498,101.26948960846964,103.15117305158034,104.51717749573467,98.97550875077064,97.79305373050633,116.08105876152663,102.81286705962675,97.66081257122015,108.42109628717499,106.38724562306948,104.0309344688189,91.61718198256594,97.69573644928346,111.35239030480675,98.0685103491107,129.13162391957164,110.82039702325132,101.13090665280167,108.7513037287182,114.0350363859742,121.60622367704453,113.76316080138903,112.3671657946349,98.7272356005082,99.16557846892832,107.4792636855035,116.19622815491911,105.99112683496563,104.74882349854151,100.5485805135706,98.1188302691179,97.66081257121718,126.27598549935423,104.13573080189363,122.89995797430548,101.78788144484547,112.71776394235684,95.98185328841356,101.57489577428248,102.04422133807573,117.30544056086877,116.40157868876817,112.63975255356081,114.7518972560169,105.09533245473283,102.93832504205194,110.7887729063937,111.81014036427571,105.37053453475362,103.61800848027954,105.29730815556476,123.45212554835123,102.856901250801,98.7687639032185,108.83086098003011,108.06675019647123,102.92800003045669,104.16961011672612,99.20560506367656,115.68347675290687
rxn03978_c,101.18602868618734,98.73637531174859,98.40909286323021,116.16617195318167,103.00076119175787,100.98262109785182,102.44419603795589,116.05959027734662,96.74420776384913,105.74225599736576,125.28518433496988,98.73637531174772,99.94601670825332,106.27540851008023,123.45160137747054,109.10960286889389,99.13493715095531,105.56870506835745,98.71523197502425,114.95571015966375,98.27672957659678,99.85689353672848,106.15995893523461,98.76722209598965,100.24486206148444,115.73968332843766,110.8321965087808,103.64211119574233,103.07883300055383,108.90110031640148,97.69573644928384,101.72553056781187,109.37066533482012,117.88306309158408,108.14153708832005,106.65960926445833,97.66081257120794,99.62890307616462,101.71724459581789,101.69664770014501,101.26948960846964,103.1511730515806,104.51717749573467,98.97550875077035,97.79305373050566,116.08105876152658,98.06851034911058,97.6608125712208,103.80080593749132,102.07051799404437,98.70427302398343,91.61718198256594,97.6957364492834,107.47926368551101,98.0685103491107,124.67374752822039,110.82039702325137,101.13090665280119,103.91791245188602,109.24185627666718,117.35641245814448,113.76316080138767,112.36716579463477,98.7272356005082,99.16557846892832,107.47926368550056,111.58796407418777,100.97932819345779,104.74882349854147,100.54858051357066,98.11883026911795,97.66081257121718,126.2759854993542,99.00445925541096,117.35684968923195,101.78788144484504,112.71776394235684,95.98185328841356,101.57489577428248,102.04422133807566,117.3054405608677,116.40157868876817,112.63975255356071,114.75189725601682,105.09533245473217,102.93832504205278,110.7887729063937,107.83011743316628,105.37053453475353,103.61800848027954,105.29730815556465,118.16972519529176,98.40909286322966,98.7687639032185,108.83086098003021,103.81309645790923,98.74269637492806,100.06415167877275,99.20560506367622,110.99007784721742
rxn05651_c,-3.1469842587962734e-14,2.086630115153633e-13,2.509583788779246e-13,7.378640659364256e-15,3.58696434827086e-14,-1.576845801912388e-13,-1.5921241475580414e-13,8.21662806415475e-15,-1.833314719160345e-13,-2.5342490512512103e-14,0.0,5.066467225250965e-13,-6.404384483419588e-14,1.1803726047591683e-12,4.148067866758602e-12,-2.6466940548481668e-12,2.2421208684049724e-12,2.3384647041223756e-13,-1.869294828411427e-13,1.9378605431800078e-13,-1.5358958480358045e-13,2.46029085358323e-13,5.973863333431987e-13,-1.6854989054832127e-13,-8.38654474295355e-14,1.293130666334089e-13,-1.140517166645066e-13,1.1547050021468144e-13,8.722488251186407e-14,-1.4441225523675057e-11,1.1119707511542308e-12,-3.6502864660096334e-13,4.9172749689104916e-14,1.3638694740554687e-13,-4.077631811118025e-13,1.8642043737415273e-14,0.0,3.012955867262149e-14,-1.94323691356388e-12,3.6737024450537915e-14,-2.068152155114413e-12,1.6156400205139547e-14,-2.4505409839557995e-13,3.698314963807793e-14,1.414339552014073e-13,-1.404490582122733e-13,6.37500503607616e-14,-3.593961953144763e-14,-3.326476839551775e-13,0.0,-3.184169975755921e-13,-5.717408471574074e-13,1.6153693271738973e-14,-1.8153105060661845e-13,1.495916855430859e-13,-8.423576022094183e-12,4.069278510231251e-13,1.017904814732673e-12,2.7499017479701983e-13,2.092893224113892e-14,4.07307958960521e-14,-3.6049529998305916e-14,1.3540299094107901e-13,-1.8664308173593675e-15,8.382711387119148e-30,4.837465395488104e-13,0.0,-2.1953477449470893e-14,-2.5522199808527103e-14,-2.4273721149121794e-13,8.920115289640306e-13,0.0,9.50170830003294e-14,1.6650657301606368e-13,1.4210974637867373e-14,2.2920189622676995e-14,3.793727799573876e-14,4.984335022963153e-13,-7.903176573097441e-14,8.907712067192525e-14,1.3865819728994584e-13,-9.738238375111267e-13,3.1450311881744254e-13,7.986192080062092e-13,-2.462814532359004e-13,-4.968999429040604e-13,-9.629805047642714e-14,4.489431628315317e-13,0.0,2.3090101442082095e-13,1.2185870345087968e-13,7.840152778167252e-14,-1.018923883299504e-13,-1.2918417775153697e-14,8.653765503645873e-14,4.2654040305602266e-13,-2.2133622883187317e-14,-1.7577258987623436e-13,1.0823620211388152e-13,-1.0554766056122968e-13
rxn03856_c,101.1860286861826,98.73637531174805,98.40909286323053,116.16617195318277,103.00076119175759,105.41553063151866,102.44419603795549,116.05959027734761,96.74420776384953,105.74225599736562,125.28518433495978,98.73637531174901,97.56634964377135,111.08643977058833,128.00057272421188,109.10960286889431,99.13493715095531,109.7590870428277,103.08083923972887,114.95571015966344,98.27672957659681,104.35574194358166,106.15995893523917,98.76722209598928,104.96226733496472,115.73968332843923,110.83219650877989,103.64211119574287,103.07883300055383,108.90110031640033,97.69573644928379,101.72553056781159,109.37066533482017,117.88306309158354,111.69984094818489,113.56623442250911,97.66081257121625,103.51686026937999,101.7172445958174,101.69664770014477,101.26948960846991,103.15117305158017,104.51717749573463,98.97550875077086,97.79305373050612,116.08105876152659,102.81286705962583,97.66081257122056,108.42109628717517,106.3872456230698,104.03093446881856,91.61718198256605,97.69573644928325,111.35239030479254,98.06851034911067,129.13162391957263,110.82039702324634,101.1309066528019,108.75130372871884,114.03503638597438,121.606223677045,113.76316080138974,112.36716579463494,98.72723560050842,99.16557846892843,107.47926368550932,116.19622815491923,105.99112683496512,104.74882349854093,100.54858051357024,98.11883026911366,97.66081257119649,126.2759854993543,104.13573080189364,122.89995797430527,101.78788144484552,112.71776394235678,95.98185328841356,101.57489577428258,102.04422133806963,117.30544056086686,116.40157868876808,112.63975255356208,111.60074151285582,105.09533245473249,102.938325042052,110.78877290639437,111.81014036427375,105.37053453475998,103.6180084802794,105.29730815556486,123.45212554835119,102.85690125079928,98.76876390320099,108.83086098003028,108.06675019647153,102.9280000304567,104.16961011672628,99.20560506367595,115.68347675290677
rxn14054_c,101.1860286861825,98.73637531174744,98.40909286322947,116.16617195318402,103.00076119175729,105.41553063151821,102.44419603795549,116.05959027734757,96.74420776384956,105.74225599736545,125.28518433496431,98.73637531174904,99.94601670825381,111.08643977058827,128.00057272420926,109.10960286889433,99.13493715095524,109.75908704282783,103.08083923972832,114.9557101596635,98.27672957659681,104.35574194358146,106.15995893523896,98.76722209599059,104.96226733496523,115.73968332843913,110.83219650877979,103.64211119574308,103.07883300055359,108.90110031640056,97.69573644928379,101.72553056781148,109.37066533482023,117.88306309158315,111.69984094818506,113.56623442251022,97.66081257121664,103.51686026937959,101.71724459581793,101.69664770014477,101.26948960846963,103.15117305158023,104.51717749573457,98.97550875077076,97.79305373050613,116.08105876152649,102.81286705962577,97.66081257121921,108.42109628717499,106.38724562307023,104.03093446881759,91.61718198256614,97.6957364492836,111.35239030480018,98.06851034911074,129.13162391957263,110.82039702324636,101.13090665280181,108.75130372871935,114.03503638597435,121.60622367704488,113.76316080138984,112.36716579463486,98.72723560050835,99.16557846892843,107.47926368550932,116.19622815491824,105.99112683496512,104.74882349854155,100.54858051357024,98.11883026911289,97.66081257121498,126.27598549935428,104.13573080189364,122.89995797430534,101.78788144484552,112.71776394235684,95.9818532884135,101.57489577428258,102.0442213380646,117.30544056086701,116.40157868876831,112.6397525535619,114.75189725601697,105.09533245473204,102.93832504205284,110.78877290639316,111.81014036427375,105.3705345347584,103.61800848027937,105.29730815556398,123.45212554835146,102.8569012507947,98.76876390320099,108.83086098003044,108.06675019647142,102.92800003045667,104.16961011672626,99.20560506367595,115.68347675290677
rxn05484_c,101.1860286861825,98.73637531174744,98.40909286322947,116.16617195318402,103.00076119175729,105.41553063151821,102.44419603795549,116.05959027734757,96.74420776384956,105.74225599736545,125.28518433496431,98.73637531174904,99.94601670825362,111.08643977058827,128.00057272420926,109.10960286889433,99.13493715095524,109.75908704282783,103.08083923972832,114.9557101596635,98.27672957659681,104.35574194358146,106.15995893523896,98.76722209599059,104.96226733496523,115.73968332843913,110.83219650877977,103.64211119574308,103.07883300055359,108.90110031640056,97.69573644928379,101.72553056781148,109.37066533482023,117.88306309158315,111.69984094818506,113.56623442251022,97.66081257121664,103.51686026937959,101.71724459581793,101.69664770014477,101.26948960846963,103.15117305158023,104.51717749573457,98.97550875077076,97.79305373050613,116.08105876152649,102.81286705962577,97.66081257121921,108.42109628717499,106.38724562307023,104.03093446881759,91.61718198256614,97.6957364492836,111.35239030480018,98.06851034911074,129.13162391957263,110.82039702324636,101.13090665280181,108.75130372871935,114.03503638597435,121.60622367704488,113.76316080138984,112.36716579463486,98.72723560050835,99.16557846892843,107.47926368550932,116.19622815491824,105.99112683496512,104.74882349854155,100.54858051357024,98.11883026911289,97.66081257121498,126.27598549935428,104.13573080189364,122.89995797430534,101.78788144484552,112.71776394235684,95.9818532884135,101.57489577428258,102.0442213380646,117.30544056086701,116.40157868876831,112.6397525535619,114.75189725601692,105.09533245473204,102.93832504205284,110.78877290639316,111.81014036427375,105.3705345347584,103.61800848027937,105.29730815556398,123.45212554835146,102.8569012507947,98.76876390320099,108.83086098003044,108.06675019647142,102.92800003045667,104.16961011672626,99.20560506367595,115.68347675290677
